Datetime,Open,High,Low,Close,Adj Close,Volume
2024-07-17 10:11:00+09:00,389.0,389.0,388.0,389.0,389.0,42500
2024-07-17 10:15:00+09:00,389.0,389.0,389.0,389.0,389.0,100
2024-07-17 10:19:00+09:00,389.0,389.0,389.0,389.0,389.0,2400
2024-07-17 10:22:00+09:00,389.0,389.0,388.0,388.0,388.0,200
2024-07-17 10:23:00+09:00,389.0,389.0,389.0,389.0,389.0,100
2024-07-17 10:24:00+09:00,389.0,389.0,389.0,389.0,389.0,100
2024-07-17 10:30:00+09:00,389.0,389.0,388.0,388.0,388.0,200
2024-07-17 10:31:00+09:00,389.0,389.0,389.0,389.0,389.0,200
2024-07-17 10:33:00+09:00,389.0,389.0,389.0,389.0,389.0,100
2024-07-17 10:37:00+09:00,389.0,389.0,389.0,389.0,389.0,100
2024-07-17 10:38:00+09:00,388.0,388.0,388.0,388.0,388.0,100
2024-07-17 10:40:00+09:00,389.0,389.0,389.0,389.0,389.0,100
2024-07-17 10:41:00+09:00,388.0,388.0,388.0,388.0,388.0,700
2024-07-17 10:44:00+09:00,389.0,389.0,389.0,389.0,389.0,100
2024-07-17 10:45:00+09:00,389.0,389.0,388.0,388.0,388.0,200
2024-07-17 10:49:00+09:00,389.0,389.0,389.0,389.0,389.0,100
2024-07-17 10:50:00+09:00,389.0,389.0,389.0,389.0,389.0,100
2024-07-17 10:51:00+09:00,389.0,389.0,389.0,389.0,389.0,0
2024-07-17 10:52:00+09:00,390.0,390.0,390.0,390.0,390.0,943900
2024-07-17 10:54:00+09:00,389.0,389.0,389.0,389.0,389.0,12000
2024-07-17 10:55:00+09:00,389.0,389.0,389.0,389.0,389.0,5100
2024-07-17 10:56:00+09:00,389.0,389.0,389.0,389.0,389.0,1500
2024-07-17 10:57:00+09:00,389.0,389.0,389.0,389.0,389.0,2600
2024-07-17 10:58:00+09:00,389.0,389.0,389.0,389.0,389.0,6800
2024-07-17 10:59:00+09:00,389.0,389.0,389.0,389.0,389.0,800
2024-07-17 11:00:00+09:00,390.0,390.0,389.0,389.0,389.0,3800
2024-07-17 11:01:00+09:00,389.0,389.0,389.0,389.0,389.0,200
2024-07-17 11:06:00+09:00,390.0,390.0,390.0,390.0,390.0,4000
2024-07-17 11:07:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-17 11:08:00+09:00,390.0,390.0,389.0,389.0,389.0,200
2024-07-17 11:12:00+09:00,389.0,389.0,389.0,389.0,389.0,3000
2024-07-17 11:15:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-17 11:16:00+09:00,389.0,389.0,389.0,389.0,389.0,100
2024-07-17 11:20:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-17 11:22:00+09:00,390.0,390.0,390.0,390.0,390.0,600
2024-07-17 11:24:00+09:00,389.0,389.0,389.0,389.0,389.0,100
2024-07-17 11:26:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-17 11:29:00+09:00,389.0,389.0,389.0,389.0,389.0,100
2024-07-17 11:30:00+09:00,389.0,389.0,389.0,389.0,389.0,2800
2024-07-17 11:35:00+09:00,389.0,389.0,389.0,389.0,389.0,0
2024-07-17 12:30:00+09:00,389.0,390.0,389.0,390.0,390.0,1027600
2024-07-17 12:31:00+09:00,389.0,390.0,389.0,390.0,390.0,4300
2024-07-17 12:33:00+09:00,390.0,390.0,390.0,390.0,390.0,26300
2024-07-17 12:35:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-17 12:37:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-17 12:38:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-17 12:41:00+09:00,389.0,389.0,389.0,389.0,389.0,100
2024-07-17 12:45:00+09:00,390.0,390.0,390.0,390.0,390.0,200
2024-07-17 12:48:00+09:00,389.0,389.0,389.0,389.0,389.0,100
2024-07-17 12:52:00+09:00,390.0,390.0,390.0,390.0,390.0,200
2024-07-17 12:53:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-17 12:56:00+09:00,389.0,389.0,389.0,389.0,389.0,100
2024-07-17 12:58:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-17 13:01:00+09:00,390.0,390.0,389.0,389.0,389.0,900
2024-07-17 13:02:00+09:00,390.0,390.0,389.0,389.0,389.0,200
2024-07-17 13:03:00+09:00,390.0,390.0,390.0,390.0,390.0,2300
2024-07-17 13:04:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-17 13:05:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-17 13:08:00+09:00,389.0,389.0,389.0,389.0,389.0,200
2024-07-17 13:09:00+09:00,390.0,390.0,390.0,390.0,390.0,300
2024-07-17 13:10:00+09:00,389.0,389.0,389.0,389.0,389.0,1500
2024-07-17 13:11:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-17 13:13:00+09:00,390.0,390.0,390.0,390.0,390.0,200
2024-07-17 13:14:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-17 13:15:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-17 13:17:00+09:00,390.0,390.0,390.0,390.0,390.0,300
2024-07-17 13:18:00+09:00,389.0,389.0,389.0,389.0,389.0,100
2024-07-17 13:19:00+09:00,389.0,389.0,389.0,389.0,389.0,100
2024-07-17 13:20:00+09:00,390.0,390.0,390.0,390.0,390.0,2700
2024-07-17 13:22:00+09:00,390.0,390.0,390.0,390.0,390.0,200
2024-07-17 13:24:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-17 13:25:00+09:00,390.0,390.0,389.0,389.0,389.0,300
2024-07-17 13:26:00+09:00,389.0,390.0,389.0,390.0,390.0,200
2024-07-17 13:27:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-17 13:30:00+09:00,390.0,390.0,389.0,389.0,389.0,300
2024-07-17 13:32:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-17 13:33:00+09:00,390.0,391.0,390.0,391.0,391.0,37000
2024-07-17 13:34:00+09:00,390.0,390.0,390.0,390.0,390.0,31900
2024-07-17 13:35:00+09:00,390.0,390.0,390.0,390.0,390.0,300
2024-07-17 13:40:00+09:00,390.0,390.0,390.0,390.0,390.0,200
2024-07-17 13:45:00+09:00,390.0,390.0,390.0,390.0,390.0,200
2024-07-17 13:48:00+09:00,389.0,390.0,389.0,390.0,390.0,200
2024-07-17 13:51:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-17 13:52:00+09:00,390.0,390.0,390.0,390.0,390.0,300
2024-07-17 13:53:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-17 13:54:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-17 13:55:00+09:00,390.0,390.0,390.0,390.0,390.0,1200
2024-07-17 13:56:00+09:00,389.0,390.0,389.0,390.0,390.0,200
2024-07-17 13:59:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-17 14:00:00+09:00,390.0,390.0,390.0,390.0,390.0,6200
2024-07-17 14:01:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-17 14:02:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-17 14:03:00+09:00,390.0,390.0,389.0,389.0,389.0,200
2024-07-17 14:04:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-17 14:05:00+09:00,390.0,390.0,389.0,390.0,390.0,1200
2024-07-17 14:06:00+09:00,390.0,390.0,390.0,390.0,390.0,200
2024-07-17 14:08:00+09:00,390.0,390.0,389.0,389.0,389.0,300
2024-07-17 14:10:00+09:00,389.0,390.0,389.0,390.0,390.0,200
2024-07-17 14:12:00+09:00,390.0,390.0,390.0,390.0,390.0,200
2024-07-17 14:14:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-17 14:15:00+09:00,390.0,390.0,390.0,390.0,390.0,600
2024-07-17 14:16:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-17 14:17:00+09:00,390.0,390.0,390.0,390.0,390.0,1600
2024-07-17 14:18:00+09:00,390.0,390.0,389.0,389.0,389.0,300
2024-07-17 14:19:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-17 14:20:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-17 14:21:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-17 14:22:00+09:00,389.0,389.0,389.0,389.0,389.0,76100
2024-07-17 14:24:00+09:00,388.0,388.0,388.0,388.0,388.0,100
2024-07-17 14:25:00+09:00,389.0,389.0,389.0,389.0,389.0,1500
2024-07-17 14:26:00+09:00,389.0,389.0,389.0,389.0,389.0,37600
2024-07-17 14:27:00+09:00,389.0,389.0,389.0,389.0,389.0,4200
2024-07-17 14:28:00+09:00,389.0,390.0,389.0,389.0,389.0,14600
2024-07-17 14:29:00+09:00,389.0,390.0,389.0,389.0,389.0,2500
2024-07-17 14:30:00+09:00,389.0,389.0,389.0,389.0,389.0,2400
2024-07-17 14:33:00+09:00,389.0,389.0,389.0,389.0,389.0,100
2024-07-17 14:36:00+09:00,389.0,389.0,389.0,389.0,389.0,24800
2024-07-17 14:37:00+09:00,389.0,389.0,389.0,389.0,389.0,200
2024-07-17 14:38:00+09:00,389.0,389.0,389.0,389.0,389.0,1000
2024-07-17 14:39:00+09:00,389.0,389.0,389.0,389.0,389.0,200
2024-07-17 14:40:00+09:00,389.0,389.0,389.0,389.0,389.0,100
2024-07-17 14:41:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-17 14:44:00+09:00,390.0,390.0,390.0,390.0,390.0,200
2024-07-17 14:45:00+09:00,390.0,390.0,390.0,390.0,390.0,3400
2024-07-17 14:48:00+09:00,389.0,389.0,389.0,389.0,389.0,100
2024-07-17 14:50:00+09:00,390.0,390.0,390.0,390.0,390.0,4000
2024-07-17 14:51:00+09:00,390.0,390.0,390.0,390.0,390.0,200
2024-07-17 14:52:00+09:00,390.0,390.0,390.0,390.0,390.0,3400
2024-07-17 14:53:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-17 14:54:00+09:00,390.0,390.0,390.0,390.0,390.0,2300
2024-07-17 14:55:00+09:00,389.0,390.0,389.0,390.0,390.0,200
2024-07-17 14:56:00+09:00,390.0,390.0,390.0,390.0,390.0,2000
2024-07-17 14:57:00+09:00,390.0,391.0,389.0,391.0,391.0,34800
2024-07-17 14:58:00+09:00,391.0,391.0,390.0,390.0,390.0,500
2024-07-17 14:59:00+09:00,390.0,391.0,389.0,390.0,390.0,10200
2024-07-18 09:00:00+09:00,386.0,388.0,386.0,388.0,388.0,246600
2024-07-18 09:01:00+09:00,388.0,388.0,388.0,388.0,388.0,18500
2024-07-18 09:02:00+09:00,389.0,389.0,388.0,389.0,389.0,1000
2024-07-18 09:03:00+09:00,389.0,389.0,389.0,389.0,389.0,1700
2024-07-18 09:05:00+09:00,388.0,388.0,388.0,388.0,388.0,200
2024-07-18 09:06:00+09:00,388.0,389.0,388.0,389.0,389.0,13300
2024-07-18 09:07:00+09:00,389.0,389.0,389.0,389.0,389.0,100
2024-07-18 09:08:00+09:00,389.0,390.0,389.0,390.0,390.0,12900
2024-07-18 09:09:00+09:00,390.0,390.0,390.0,390.0,390.0,300
2024-07-18 09:12:00+09:00,389.0,389.0,389.0,389.0,389.0,3100
2024-07-18 09:15:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-18 09:16:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-18 09:17:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-18 09:19:00+09:00,390.0,390.0,390.0,390.0,390.0,200
2024-07-18 09:20:00+09:00,389.0,389.0,389.0,389.0,389.0,1100
2024-07-18 09:21:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-18 09:23:00+09:00,389.0,390.0,389.0,389.0,389.0,24700
2024-07-18 09:25:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-18 09:28:00+09:00,389.0,389.0,389.0,389.0,389.0,700
2024-07-18 09:29:00+09:00,390.0,390.0,390.0,390.0,390.0,20900
2024-07-18 09:34:00+09:00,391.0,391.0,391.0,391.0,391.0,100
2024-07-18 09:35:00+09:00,391.0,391.0,391.0,391.0,391.0,100
2024-07-18 09:36:00+09:00,391.0,391.0,391.0,391.0,391.0,100
2024-07-18 09:37:00+09:00,391.0,391.0,391.0,391.0,391.0,100
2024-07-18 09:38:00+09:00,391.0,391.0,391.0,391.0,391.0,13700
2024-07-18 09:39:00+09:00,391.0,391.0,391.0,391.0,391.0,900
2024-07-18 09:41:00+09:00,391.0,391.0,391.0,391.0,391.0,100
2024-07-18 09:43:00+09:00,390.0,390.0,390.0,390.0,390.0,4000
2024-07-18 09:44:00+09:00,390.0,390.0,390.0,390.0,390.0,900
2024-07-18 09:46:00+09:00,391.0,391.0,391.0,391.0,391.0,100
2024-07-18 09:47:00+09:00,390.0,390.0,390.0,390.0,390.0,17000
2024-07-18 09:48:00+09:00,390.0,390.0,390.0,390.0,390.0,200
2024-07-18 09:49:00+09:00,390.0,390.0,390.0,390.0,390.0,3600
2024-07-18 09:51:00+09:00,391.0,391.0,390.0,390.0,390.0,6300
2024-07-18 09:52:00+09:00,390.0,390.0,390.0,390.0,390.0,1200
2024-07-18 09:54:00+09:00,390.0,390.0,390.0,390.0,390.0,1100
2024-07-18 09:56:00+09:00,390.0,391.0,390.0,391.0,391.0,9200
2024-07-18 09:58:00+09:00,391.0,391.0,390.0,391.0,391.0,11800
2024-07-18 09:59:00+09:00,391.0,391.0,391.0,391.0,391.0,100
2024-07-18 10:02:00+09:00,390.0,390.0,390.0,390.0,390.0,700
2024-07-18 10:03:00+09:00,391.0,391.0,391.0,391.0,391.0,100
2024-07-18 10:04:00+09:00,390.0,390.0,390.0,390.0,390.0,100
2024-07-18 10:08:00+09:00,391.0,391.0,391.0,391.0,391.0,51400
2024-07-18 10:09:00+09:00,392.0,392.0,392.0,392.0,392.0,100
2024-07-18 10:10:00+09:00,392.0,392.0,392.0,392.0,392.0,100
2024-07-18 10:11:00+09:00,392.0,393.0,392.0,393.0,393.0,101100
2024-07-18 10:12:00+09:00,392.0,392.0,392.0,392.0,392.0,20500
2024-07-18 10:14:00+09:00,393.0,394.0,393.0,394.0,394.0,50900
2024-07-18 10:15:00+09:00,394.0,395.0,394.0,395.0,395.0,58900
2024-07-18 10:16:00+09:00,395.0,396.0,395.0,396.0,396.0,122000
2024-07-18 10:17:00+09:00,396.0,396.0,396.0,396.0,396.0,8100
2024-07-18 10:18:00+09:00,396.0,398.0,396.0,398.0,398.0,120800
2024-07-18 10:20:00+09:00,397.0,397.0,397.0,397.0,397.0,22100
2024-07-18 10:21:00+09:00,397.0,397.0,397.0,397.0,397.0,200
2024-07-18 10:22:00+09:00,397.0,398.0,397.0,397.0,397.0,49300
2024-07-18 10:25:00+09:00,397.0,397.0,397.0,397.0,397.0,6500
2024-07-18 10:26:00+09:00,397.0,398.0,397.0,397.0,397.0,22400
2024-07-18 10:27:00+09:00,397.0,397.0,397.0,397.0,397.0,500
2024-07-18 10:28:00+09:00,396.0,396.0,395.0,396.0,396.0,21400
2024-07-18 10:29:00+09:00,396.0,396.0,395.0,395.0,395.0,3600
2024-07-18 10:31:00+09:00,394.0,394.0,394.0,394.0,394.0,100
2024-07-18 10:32:00+09:00,395.0,395.0,395.0,395.0,395.0,200
2024-07-18 10:34:00+09:00,395.0,395.0,395.0,395.0,395.0,11300
2024-07-18 10:35:00+09:00,395.0,395.0,395.0,395.0,395.0,3500
2024-07-18 10:36:00+09:00,395.0,395.0,395.0,395.0,395.0,100
2024-07-18 10:37:00+09:00,395.0,395.0,395.0,395.0,395.0,200
2024-07-18 10:38:00+09:00,395.0,395.0,395.0,395.0,395.0,100
2024-07-18 10:41:00+09:00,395.0,395.0,395.0,395.0,395.0,200
2024-07-18 10:42:00+09:00,395.0,395.0,395.0,395.0,395.0,200
2024-07-18 10:43:00+09:00,395.0,395.0,395.0,395.0,395.0,100
2024-07-18 10:45:00+09:00,395.0,395.0,395.0,395.0,395.0,11700
2024-07-18 10:46:00+09:00,396.0,397.0,396.0,396.0,396.0,36000
2024-07-18 10:47:00+09:00,396.0,396.0,396.0,396.0,396.0,2300
2024-07-18 10:48:00+09:00,397.0,397.0,396.0,396.0,396.0,200
2024-07-18 10:49:00+09:00,397.0,397.0,397.0,397.0,397.0,200
2024-07-18 10:52:00+09:00,396.0,396.0,396.0,396.0,396.0,400
2024-07-18 10:53:00+09:00,397.0,397.0,397.0,397.0,397.0,200
2024-07-18 10:55:00+09:00,397.0,397.0,397.0,397.0,397.0,5000
2024-07-18 10:57:00+09:00,397.0,397.0,397.0,397.0,397.0,41300
2024-07-18 10:58:00+09:00,397.0,397.0,397.0,397.0,397.0,1100
2024-07-18 10:59:00+09:00,397.0,397.0,397.0,397.0,397.0,200
2024-07-18 11:00:00+09:00,397.0,397.0,397.0,397.0,397.0,200
2024-07-18 11:03:00+09:00,396.0,397.0,396.0,396.0,396.0,21400
2024-07-18 11:04:00+09:00,396.0,396.0,396.0,396.0,396.0,900
2024-07-18 11:06:00+09:00,396.0,396.0,396.0,396.0,396.0,100
2024-07-18 11:08:00+09:00,396.0,396.0,396.0,396.0,396.0,100
2024-07-18 11:09:00+09:00,395.0,396.0,395.0,396.0,396.0,1100
2024-07-18 11:11:00+09:00,395.0,396.0,395.0,396.0,396.0,1200
2024-07-18 11:13:00+09:00,395.0,395.0,395.0,395.0,395.0,100
2024-07-18 11:14:00+09:00,396.0,396.0,396.0,396.0,396.0,100
2024-07-18 11:15:00+09:00,396.0,396.0,396.0,396.0,396.0,100
2024-07-18 11:19:00+09:00,396.0,396.0,396.0,396.0,396.0,100
2024-07-18 11:22:00+09:00,395.0,395.0,395.0,395.0,395.0,100
2024-07-18 11:23:00+09:00,396.0,396.0,396.0,396.0,396.0,100
2024-07-18 11:24:00+09:00,396.0,397.0,396.0,397.0,397.0,31600
2024-07-18 11:27:00+09:00,397.0,397.0,397.0,397.0,397.0,700
2024-07-18 11:28:00+09:00,397.0,397.0,397.0,397.0,397.0,600
2024-07-18 11:29:00+09:00,396.0,397.0,396.0,396.0,396.0,900
2024-07-18 11:30:00+09:00,397.0,397.0,397.0,397.0,397.0,1800
2024-07-18 11:35:00+09:00,397.0,397.0,397.0,397.0,397.0,0
2024-07-18 12:30:00+09:00,397.0,398.0,396.0,396.0,396.0,1371400
2024-07-18 12:31:00+09:00,396.0,396.0,396.0,396.0,396.0,300
2024-07-18 12:32:00+09:00,395.0,395.0,395.0,395.0,395.0,6200
2024-07-18 12:33:00+09:00,395.0,395.0,395.0,395.0,395.0,200
2024-07-18 12:34:00+09:00,394.0,394.0,394.0,394.0,394.0,300
2024-07-18 12:36:00+09:00,394.0,395.0,394.0,395.0,395.0,1100
2024-07-18 12:37:00+09:00,394.0,394.0,393.0,393.0,393.0,33400
2024-07-18 12:38:00+09:00,393.0,393.0,393.0,393.0,393.0,2500
2024-07-18 12:39:00+09:00,393.0,393.0,393.0,393.0,393.0,1000
2024-07-18 12:40:00+09:00,393.0,393.0,393.0,393.0,393.0,22900
2024-07-18 12:41:00+09:00,393.0,393.0,392.0,393.0,393.0,500
2024-07-18 12:44:00+09:00,393.0,393.0,393.0,393.0,393.0,100
2024-07-18 12:45:00+09:00,393.0,393.0,393.0,393.0,393.0,100
2024-07-18 12:46:00+09:00,393.0,393.0,393.0,393.0,393.0,200
2024-07-18 12:48:00+09:00,393.0,393.0,393.0,393.0,393.0,5400
2024-07-18 12:49:00+09:00,393.0,393.0,393.0,393.0,393.0,1000
2024-07-18 12:51:00+09:00,393.0,393.0,393.0,393.0,393.0,800
2024-07-18 12:52:00+09:00,393.0,394.0,393.0,394.0,394.0,6100
2024-07-18 12:54:00+09:00,394.0,394.0,394.0,394.0,394.0,100
2024-07-18 12:55:00+09:00,394.0,394.0,394.0,394.0,394.0,900
2024-07-18 12:56:00+09:00,394.0,394.0,394.0,394.0,394.0,400
2024-07-18 12:57:00+09:00,394.0,394.0,394.0,394.0,394.0,100
2024-07-18 12:59:00+09:00,393.0,393.0,393.0,393.0,393.0,100
2024-07-18 13:01:00+09:00,394.0,394.0,394.0,394.0,394.0,100
2024-07-18 13:03:00+09:00,394.0,394.0,394.0,394.0,394.0,100
2024-07-18 13:05:00+09:00,394.0,394.0,394.0,394.0,394.0,200
2024-07-18 13:07:00+09:00,394.0,394.0,394.0,394.0,394.0,33600
2024-07-18 13:08:00+09:00,395.0,395.0,395.0,395.0,395.0,200
2024-07-18 13:11:00+09:00,394.0,394.0,394.0,394.0,394.0,6200
2024-07-18 13:12:00+09:00,394.0,394.0,394.0,394.0,394.0,100
2024-07-18 13:14:00+09:00,394.0,395.0,394.0,395.0,395.0,3100
2024-07-18 13:15:00+09:00,395.0,395.0,395.0,395.0,395.0,1000
2024-07-18 13:18:00+09:00,394.0,394.0,394.0,394.0,394.0,400
2024-07-18 13:19:00+09:00,395.0,395.0,395.0,395.0,395.0,100
2024-07-18 13:21:00+09:00,394.0,394.0,394.0,394.0,394.0,11100
2024-07-18 13:22:00+09:00,394.0,394.0,394.0,394.0,394.0,1600
2024-07-18 13:25:00+09:00,395.0,395.0,395.0,395.0,395.0,200
2024-07-18 13:31:00+09:00,395.0,395.0,395.0,395.0,395.0,100
2024-07-18 13:34:00+09:00,394.0,394.0,394.0,394.0,394.0,100
2024-07-18 13:36:00+09:00,395.0,395.0,395.0,395.0,395.0,100
2024-07-18 13:37:00+09:00,394.0,394.0,394.0,394.0,394.0,3100
2024-07-18 13:39:00+09:00,395.0,395.0,395.0,395.0,395.0,100
2024-07-18 13:42:00+09:00,395.0,395.0,395.0,395.0,395.0,2500
2024-07-18 13:43:00+09:00,395.0,395.0,395.0,395.0,395.0,100
2024-07-18 13:46:00+09:00,395.0,395.0,395.0,395.0,395.0,100
2024-07-18 13:47:00+09:00,394.0,395.0,394.0,395.0,395.0,700
2024-07-18 13:51:00+09:00,394.0,394.0,394.0,394.0,394.0,100
2024-07-18 13:53:00+09:00,395.0,395.0,395.0,395.0,395.0,100
2024-07-18 13:58:00+09:00,395.0,395.0,395.0,395.0,395.0,21300
2024-07-18 13:59:00+09:00,395.0,395.0,395.0,395.0,395.0,600
2024-07-18 14:00:00+09:00,395.0,395.0,395.0,395.0,395.0,1300
2024-07-18 14:02:00+09:00,395.0,395.0,395.0,395.0,395.0,9700
2024-07-18 14:04:00+09:00,395.0,395.0,395.0,395.0,395.0,200
2024-07-18 14:06:00+09:00,395.0,395.0,395.0,395.0,395.0,100
2024-07-18 14:08:00+09:00,395.0,395.0,395.0,395.0,395.0,100
2024-07-18 14:09:00+09:00,395.0,395.0,395.0,395.0,395.0,200
2024-07-18 14:10:00+09:00,395.0,395.0,395.0,395.0,395.0,100
2024-07-18 14:11:00+09:00,395.0,395.0,394.0,394.0,394.0,200
2024-07-18 14:15:00+09:00,395.0,395.0,395.0,395.0,395.0,200
2024-07-18 14:16:00+09:00,395.0,395.0,395.0,395.0,395.0,200
2024-07-18 14:18:00+09:00,395.0,395.0,395.0,395.0,395.0,100
2024-07-18 14:19:00+09:00,395.0,395.0,394.0,394.0,394.0,1000
2024-07-18 14:20:00+09:00,395.0,395.0,395.0,395.0,395.0,100
2024-07-18 14:21:00+09:00,395.0,395.0,395.0,395.0,395.0,1000
2024-07-18 14:24:00+09:00,395.0,395.0,395.0,395.0,395.0,200
2024-07-18 14:26:00+09:00,395.0,395.0,395.0,395.0,395.0,28700
2024-07-18 14:29:00+09:00,395.0,395.0,395.0,395.0,395.0,100
2024-07-18 14:30:00+09:00,395.0,395.0,395.0,395.0,395.0,10000
2024-07-18 14:32:00+09:00,396.0,396.0,395.0,395.0,395.0,11900
2024-07-18 14:33:00+09:00,396.0,396.0,395.0,395.0,395.0,200
2024-07-18 14:34:00+09:00,395.0,395.0,394.0,395.0,395.0,8100
2024-07-18 14:37:00+09:00,395.0,396.0,395.0,396.0,396.0,18200
2024-07-18 14:38:00+09:00,396.0,396.0,396.0,396.0,396.0,100
2024-07-18 14:39:00+09:00,395.0,395.0,395.0,395.0,395.0,500
2024-07-18 14:40:00+09:00,395.0,396.0,395.0,396.0,396.0,600
2024-07-18 14:41:00+09:00,395.0,395.0,395.0,395.0,395.0,900
2024-07-18 14:42:00+09:00,396.0,396.0,395.0,395.0,395.0,1700
2024-07-18 14:43:00+09:00,395.0,396.0,395.0,395.0,395.0,5600
2024-07-18 14:44:00+09:00,395.0,395.0,394.0,394.0,394.0,21900
2024-07-18 14:48:00+09:00,395.0,395.0,395.0,395.0,395.0,200
2024-07-18 14:50:00+09:00,395.0,395.0,395.0,395.0,395.0,100
2024-07-18 14:52:00+09:00,395.0,395.0,394.0,394.0,394.0,2100
2024-07-18 14:53:00+09:00,394.0,395.0,394.0,395.0,395.0,300
2024-07-18 14:54:00+09:00,395.0,395.0,394.0,395.0,395.0,2500
2024-07-18 14:55:00+09:00,395.0,395.0,395.0,395.0,395.0,1100
2024-07-18 14:56:00+09:00,395.0,395.0,395.0,395.0,395.0,1200
2024-07-18 14:57:00+09:00,394.0,394.0,394.0,394.0,394.0,900
2024-07-18 14:58:00+09:00,394.0,395.0,394.0,395.0,395.0,5800
2024-07-18 14:59:00+09:00,395.0,395.0,393.0,395.0,395.0,43200
2024-07-19 09:00:00+09:00,392.0,393.0,391.0,392.0,392.0,141600
2024-07-19 09:01:00+09:00,392.0,392.0,392.0,392.0,392.0,1000
2024-07-19 09:02:00+09:00,392.0,392.0,392.0,392.0,392.0,800
2024-07-19 09:03:00+09:00,392.0,392.0,392.0,392.0,392.0,12000
2024-07-19 09:04:00+09:00,391.0,393.0,390.0,393.0,393.0,55500
2024-07-19 09:05:00+09:00,392.0,392.0,392.0,392.0,392.0,4400
2024-07-19 09:06:00+09:00,392.0,392.0,392.0,392.0,392.0,6500
2024-07-19 09:07:00+09:00,392.0,392.0,392.0,392.0,392.0,4600
2024-07-19 09:09:00+09:00,392.0,392.0,392.0,392.0,392.0,100
2024-07-19 09:10:00+09:00,393.0,393.0,393.0,393.0,393.0,500
2024-07-19 09:12:00+09:00,393.0,393.0,393.0,393.0,393.0,300
2024-07-19 09:13:00+09:00,393.0,393.0,393.0,393.0,393.0,100
2024-07-19 09:14:00+09:00,393.0,393.0,393.0,393.0,393.0,400
2024-07-19 09:17:00+09:00,393.0,393.0,393.0,393.0,393.0,100
2024-07-19 09:21:00+09:00,393.0,393.0,393.0,393.0,393.0,54400
2024-07-19 09:22:00+09:00,393.0,393.0,393.0,393.0,393.0,1200
2024-07-19 09:23:00+09:00,393.0,393.0,393.0,393.0,393.0,12100
2024-07-19 09:25:00+09:00,394.0,394.0,394.0,394.0,394.0,100
2024-07-19 09:27:00+09:00,394.0,394.0,394.0,394.0,394.0,1000
2024-07-19 09:28:00+09:00,394.0,394.0,394.0,394.0,394.0,20200
2024-07-19 09:29:00+09:00,394.0,394.0,394.0,394.0,394.0,200
2024-07-19 09:30:00+09:00,394.0,394.0,394.0,394.0,394.0,300
2024-07-19 09:32:00+09:00,393.0,393.0,393.0,393.0,393.0,11900
2024-07-19 09:33:00+09:00,393.0,394.0,393.0,394.0,394.0,200
2024-07-19 09:34:00+09:00,393.0,393.0,393.0,393.0,393.0,400
2024-07-19 09:37:00+09:00,394.0,395.0,394.0,395.0,395.0,133900
2024-07-19 09:39:00+09:00,395.0,395.0,395.0,395.0,395.0,1700
2024-07-19 09:42:00+09:00,395.0,395.0,395.0,395.0,395.0,100
2024-07-19 09:43:00+09:00,395.0,395.0,395.0,395.0,395.0,1700
2024-07-19 09:44:00+09:00,395.0,395.0,395.0,395.0,395.0,8100
